Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
AAPL,2021-02-08,0.19688109199999998,0.6705653020000001,0.132553606,1640
AAPL,2021-02-09,0.133550489,0.6644951139999999,0.20195439699999998,1228
AAPL,2021-02-10,0.18021201399999998,0.703180212,0.116607774,1178
AAPL,2021-02-11,0.208333333,0.666666667,0.125,1074
AAPL,2021-02-12,0.18245614,0.6105263160000001,0.207017544,1121
AAPL,2021-02-16,0.213017751,0.656804734,0.130177515,1279
AAPL,2021-02-17,0.21090047399999998,0.668246445,0.120853081,1544
AAPL,2021-02-18,0.177248677,0.69047619,0.132275132,1248
AAPL,2021-02-19,0.13888888900000002,0.702020202,0.159090909,1368
AAPL,2021-02-22,0.18651685399999998,0.642696629,0.170786517,1477
AAPL,2021-02-23,0.127094972,0.657821229,0.215083799,2196
AAPL,2021-02-24,0.19512195100000002,0.655826558,0.149051491,1473
AAPL,2021-02-25,0.193317422,0.6252983289999999,0.181384248,1750
AAPL,2021-02-26,0.21090047399999998,0.644549763,0.144549763,1602
AAPL,2021-03-01,0.09270217,0.652859961,0.25443787,1761
AAPL,2021-03-02,0.148606811,0.66873065,0.18266253899999998,1245
AAPL,2021-03-03,0.169172932,0.657894737,0.17293233100000002,1189
AAPL,2021-03-04,0.186486486,0.694594595,0.118918919,1619
AAPL,2021-03-05,0.210355987,0.644012945,0.145631068,1597
AAPL,2021-03-08,0.299047619,0.56952381,0.131428571,1651
AAPL,2021-03-09,0.178217822,0.6311881189999999,0.19059405899999998,1606
AAPL,2021-03-10,0.15618221300000001,0.64208243,0.201735358,1537
AAPL,2021-03-11,0.178461538,0.658461538,0.163076923,1355
AAPL,2021-03-12,0.19927536199999998,0.626811594,0.17391304300000002,1249
AAPL,2021-03-15,0.12138728300000001,0.6416184970000001,0.23699422,1392
AAPL,2021-03-16,0.12231759699999999,0.686695279,0.19098712399999998,1705
AAPL,2021-03-17,0.21875,0.644886364,0.13636363599999998,1414
AAPL,2021-03-18,0.210031348,0.6520376179999999,0.137931034,1323
AAPL,2021-03-19,0.19557195600000002,0.63099631,0.17343173399999998,1211
AAPL,2021-03-22,0.12621359199999999,0.637540453,0.236245955,1323
AAPL,2021-03-23,0.138211382,0.7235772359999999,0.138211382,1121
AAPL,2021-03-24,0.166666667,0.6813725490000001,0.15196078400000002,984
AAPL,2021-03-25,0.144486692,0.69581749,0.159695817,1098
AAPL,2021-03-26,0.205761317,0.6831275720000001,0.111111111,1112
AAPL,2021-03-29,0.08865248199999999,0.7695035459999999,0.14184397199999998,1119
AAPL,2021-03-30,0.183050847,0.698305085,0.118644068,1176
AAPL,2021-03-31,0.13812154699999998,0.6740331490000001,0.187845304,1845
AAPL,2021-04-01,0.140127389,0.700636943,0.159235669,1465
AAPL,2021-04-05,0.09604519800000001,0.717514124,0.186440678,1563
AAPL,2021-04-06,0.093023256,0.7242524920000001,0.182724252,1434
AAPL,2021-04-07,0.08719346,0.752043597,0.16076294300000002,1526
AAPL,2021-04-08,0.124567474,0.6643598620000001,0.211072664,2010
AAPL,2021-04-09,0.115217391,0.6369565220000001,0.247826087,1708
AAPL,2021-04-12,0.110738255,0.761744966,0.127516779,1207
AAPL,2021-04-13,0.080078125,0.73046875,0.189453125,1662
AAPL,2021-04-14,0.075757576,0.7484848479999999,0.17575757600000003,1316
AAPL,2021-04-15,0.091872792,0.777385159,0.130742049,1136
AAPL,2021-04-16,0.11152416400000001,0.769516729,0.11895910800000001,1052
AAPL,2021-04-19,0.06940874,0.7197943440000001,0.210796915,1334
AAPL,2021-04-20,0.13669724800000002,0.62293578,0.24036697199999998,2293
AAPL,2021-04-21,0.109619687,0.63310962,0.25727069399999997,1435
AAPL,2021-04-22,0.075471698,0.7389937109999999,0.18553459100000003,1250
AAPL,2021-04-23,0.158783784,0.665540541,0.175675676,1271
AAPL,2021-04-26,0.101928375,0.724517906,0.173553719,1918
AAPL,2021-04-27,0.13690476199999999,0.7232142859999999,0.139880952,1470
AAPL,2021-04-28,0.18212593100000002,0.53689912,0.280974949,3522
AAPL,2021-04-29,0.247332687,0.541222114,0.21144519899999997,3075
AAPL,2021-04-30,0.21627907,0.662790698,0.12093023300000001,1676
AAPL,2021-05-03,0.144522145,0.722610723,0.132867133,1501
AAPL,2021-05-04,0.202564103,0.6743589740000001,0.123076923,1418
AAPL,2021-05-05,0.10240963900000001,0.7650602409999999,0.13253012,1208
AAPL,2021-05-06,0.159722222,0.6875,0.152777778,1086
AAPL,2021-05-07,0.12639405199999998,0.710037175,0.163568773,1077
AAPL,2021-05-10,0.176229508,0.75,0.07377049200000001,1020
AAPL,2021-05-11,0.143333333,0.716666667,0.14,1248
AAPL,2021-05-12,0.163265306,0.7469387759999999,0.089795918,1082
AAPL,2021-05-13,0.127906977,0.6802325579999999,0.191860465,1313
AAPL,2021-05-14,0.10810810800000001,0.706563707,0.185328185,967
AAPL,2021-05-17,0.1484375,0.73828125,0.11328125,1034
AAPL,2021-05-18,0.17883211699999998,0.624087591,0.197080292,1045
AAPL,2021-05-19,0.119601329,0.598006645,0.282392027,1177
AAPL,2021-05-20,0.127906977,0.65503876,0.217054264,1088
AAPL,2021-05-21,0.154727794,0.710601719,0.134670487,1122
AAPL,2021-05-24,0.110655738,0.75,0.139344262,927
AAPL,2021-05-25,0.145228216,0.709543568,0.145228216,986
AAPL,2021-05-26,0.181518152,0.673267327,0.14521452099999999,1006
AAPL,2021-05-27,0.20132013199999998,0.656765677,0.141914191,993
AAPL,2021-05-28,0.203252033,0.666666667,0.13008130099999998,1060
AAPL,2021-06-01,0.167192429,0.712933754,0.119873817,1028
AAPL,2021-06-02,0.164133739,0.6990881459999999,0.136778116,1028
AAPL,2021-06-03,0.125874126,0.755244755,0.11888111900000001,1143
AAPL,2021-06-04,0.09828009800000001,0.72972973,0.171990172,1223
AAPL,2021-06-07,0.08730158699999999,0.71031746,0.202380952,1719
AAPL,2021-06-08,0.142201835,0.676605505,0.181192661,1513
AAPL,2021-06-09,0.145454545,0.6763636359999999,0.17818181800000002,1031
AAPL,2021-06-10,0.141891892,0.7331081079999999,0.125,1114
AAPL,2021-06-11,0.122580645,0.7290322579999999,0.148387097,1221
AAPL,2021-06-14,0.085981308,0.661682243,0.25233644899999996,1661
AAPL,2021-06-15,0.098591549,0.75,0.151408451,1212
AAPL,2021-06-16,0.164705882,0.6764705879999999,0.158823529,1313
AAPL,2021-06-17,0.106699752,0.682382134,0.210918114,1456
AAPL,2021-06-18,0.08372093,0.744186047,0.172093023,952
AAPL,2021-06-21,0.13354037300000002,0.670807453,0.19565217399999998,1196
AAPL,2021-06-22,0.080536913,0.6890380309999999,0.23042505600000002,1626
AAPL,2021-06-23,0.105105105,0.6996996999999999,0.195195195,1458
