Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
BK,2021-01-25,0.2222222222222222,0.7777777777777778,0.0,15.0
BK,2021-01-26,0.0,1.0,0.0,8.0
BK,2021-01-27,0.0,1.0,0.0,13.0
BK,2021-01-28,0.0,1.0,0.0,22.0
BK,2021-01-29,0.3333333333333333,0.6666666666666666,0.0,18.0
BK,2021-02-01,0.0,1.0,0.0,27.0
BK,2021-02-02,0.2,0.8,0.0,20.0
BK,2021-02-03,0.0,1.0,0.0,20.0
BK,2021-02-04,0.19047619047619047,0.8095238095238095,0.0,40.0
BK,2021-02-05,0.0,1.0,0.0,6.0
BK,2021-02-08,0.0,0.5,0.5,5.0
BK,2021-02-09,0.0,1.0,0.0,9.0
BK,2021-02-10,0.0,1.0,0.0,20.0
BK,2021-02-11,0.03508771929824561,0.7368421052631579,0.2280701754385965,106.0
BK,2021-02-12,0.06666666666666668,0.8666666666666667,0.06666666666666668,64.0
BK,2021-02-16,0.08333333333333333,0.75,0.16666666666666666,31.0
BK,2021-02-17,0.14285714285714285,0.7142857142857143,0.14285714285714285,20.0
BK,2021-02-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0
BK,2021-02-19,0.0,0.8571428571428571,0.14285714285714285,12.0
BK,2021-02-22,0.0,0.6666666666666666,0.3333333333333333,12.0
BK,2021-02-23,0.0,1.0,0.0,13.0
BK,2021-02-24,0.14285714285714285,0.7142857142857143,0.14285714285714285,19.0
BK,2021-02-25,0.1,0.8,0.1,28.0
BK,2021-02-26,0.3333333333333333,0.0,0.6666666666666666,18.0
BK,2021-03-01,0.0,1.0,0.0,11.0
BK,2021-03-02,0.0,1.0,0.0,12.0
BK,2021-03-03,0.0,1.0,0.0,13.0
BK,2021-03-04,0.25,0.75,0.0,21.0
BK,2021-03-05,0.0,1.0,0.0,12.0
BK,2021-03-08,0.0,1.0,0.0,7.0
BK,2021-03-09,0.0,0.5,0.5,7.0
BK,2021-03-10,0.0,0.8333333333333334,0.16666666666666666,15.0
BK,2021-03-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0
BK,2021-03-12,0.0,0.8,0.2,12.0
BK,2021-03-15,0.0,0.8333333333333334,0.16666666666666666,10.0
BK,2021-03-16,0.0,1.0,0.0,7.0
BK,2021-03-17,0.0,1.0,0.0,14.0
BK,2021-03-18,0.0,1.0,0.0,19.0
BK,2021-03-19,0.0,0.8571428571428571,0.14285714285714285,7.0
BK,2021-03-22,0.0,0.875,0.125,10.0
BK,2021-03-23,0.0,1.0,0.0,10.0
BK,2021-03-24,0.0,1.0,0.0,36.0
BK,2021-03-25,0.0,1.0,0.0,12.0
BK,2021-03-26,0.0,1.0,0.0,5.0
BK,2021-03-29,0.0,1.0,0.0,12.0
BK,2021-03-30,0.0,0.9090909090909092,0.09090909090909093,24.0
BK,2021-03-31,0.25,0.75,0.0,10.0
BK,2021-04-01,0.0,1.0,0.0,9.0
BK,2021-04-05,0.0,1.0,0.0,7.0
BK,2021-04-06,0.0,1.0,0.0,10.0
BK,2021-04-07,0.0,1.0,0.0,12.0
BK,2021-04-08,0.0,1.0,0.0,7.0
BK,2021-04-09,0.0,0.9,0.1,21.0
BK,2021-04-12,0.0,0.8888888888888888,0.1111111111111111,33.0
BK,2021-04-13,0.08333333333333333,0.8333333333333334,0.08333333333333333,19.0
BK,2021-04-14,0.06666666666666668,0.8,0.13333333333333333,19.0
BK,2021-04-15,0.0,0.9,0.1,28.0
BK,2021-04-16,0.0,0.9487179487179488,0.05128205128205128,105.0
BK,2021-04-19,0.0,1.0,0.0,19.0
BK,2021-04-20,0.0,1.0,0.0,23.0
BK,2021-04-21,0.0,0.95,0.05,25.0
BK,2021-04-22,0.0,1.0,0.0,10.0
BK,2021-04-23,0.0,1.0,0.0,10.0
BK,2021-04-26,0.0,0.875,0.125,17.0
BK,2021-04-27,0.0,0.0,0.0,0.0
BK,2021-04-28,0.0,0.0,1.0,11.0
BK,2021-04-29,0.0,1.0,0.0,21.0
BK,2021-04-30,0.6666666666666666,0.16666666666666666,0.16666666666666666,17.0
BK,2021-05-03,0.0,1.0,0.0,9.0
BK,2021-05-04,0.0,1.0,0.0,19.0
BK,2021-05-05,0.0,1.0,0.0,24.0
BK,2021-05-06,0.0,1.0,0.0,15.0
BK,2021-05-07,0.0,1.0,0.0,9.0
BK,2021-05-10,0.0,1.0,0.0,21.0
BK,2021-05-11,0.0,1.0,0.0,10.0
BK,2021-05-12,0.0,0.0,0.0,0.0
BK,2021-05-13,0.2,0.7,0.1,16.0
BK,2021-05-14,0.0,1.0,0.0,14.0
BK,2021-05-17,0.0,0.8,0.2,16.0
BK,2021-05-18,0.0,0.8888888888888888,0.1111111111111111,12.0
BK,2021-05-19,0.125,0.75,0.125,13.0
BK,2021-05-20,0.0,1.0,0.0,10.0
BK,2021-05-21,0.0,0.3333333333333333,0.6666666666666666,6.0
BK,2021-05-24,0.0,1.0,0.0,5.0
BK,2021-05-25,0.0,1.0,0.0,8.0
BK,2021-05-26,0.0,1.0,0.0,8.0
BK,2021-05-27,0.1,0.8,0.1,14.0
BK,2021-05-28,0.0,1.0,0.0,9.0
BK,2021-06-01,0.0,0.8,0.2,12.0
BK,2021-06-02,0.0,1.0,0.0,9.0
BK,2021-06-03,0.0,0.8,0.2,9.0
BK,2021-06-04,0.0,0.8,0.2,12.0
BK,2021-06-07,0.2,0.4,0.4,15.0
BK,2021-06-08,0.0,1.0,0.0,13.0
BK,2021-06-09,0.0,1.0,0.0,114.0
BK,2021-06-10,0.0,1.0,0.0,23.0
BK,2021-06-11,0.0,1.0,0.0,68.0
BK,2021-06-14,0.0,0.0,0.0,0.0
BK,2021-06-15,0.0,1.0,0.0,11.0
BK,2021-06-16,0.0,0.6,0.4,12.0
BK,2021-06-17,0.0,0.9090909090909092,0.09090909090909093,23.0
BK,2021-06-18,0.0,1.0,0.0,16.0
BK,2021-06-21,0.0,1.0,0.0,52.0
BK,2021-06-22,0.18181818181818185,0.8181818181818182,0.0,68.0
BK,2021-06-23,0.0,1.0,0.0,68.0
BK,2021-06-24,0.0,0.6666666666666666,0.3333333333333333,39.0
