Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
AXP,2020-10-15,0.07692307692307693,0.9230769230769232,0.0,30
AXP,2020-10-16,0.10526315789473684,0.8947368421052632,0.0,35
AXP,2020-10-19,0.15384615384615385,0.8461538461538461,0.0,33
AXP,2020-10-20,0.0,0.8461538461538461,0.15384615384615385,31
AXP,2020-10-21,0.3333333333333333,0.6666666666666666,0.0,18
AXP,2020-10-22,0.038461538461538464,0.8846153846153846,0.07692307692307693,52
AXP,2020-10-23,0.2241379310344828,0.6982758620689655,0.07758620689655173,244
AXP,2020-10-26,0.09375,0.875,0.03125,68
AXP,2020-10-27,0.13333333333333333,0.6,0.26666666666666666,32
AXP,2020-10-28,0.2,0.6,0.2,31
AXP,2020-10-29,0.15384615384615385,0.8461538461538461,0.0,30
AXP,2020-10-30,0.1111111111111111,0.7777777777777778,0.1111111111111111,26
AXP,2020-11-02,0.16666666666666666,0.8333333333333334,0.0,20
AXP,2020-11-03,0.0,1.0,0.0,39
AXP,2020-11-04,0.0,1.0,0.0,26
AXP,2020-11-05,0.3333333333333333,0.6666666666666666,0.0,16
AXP,2020-11-06,0.16666666666666666,0.6666666666666666,0.16666666666666666,16
AXP,2020-11-09,0.21875,0.65625,0.125,74
AXP,2020-11-10,0.08333333333333333,0.7916666666666666,0.125,50
AXP,2020-11-11,0.14285714285714285,0.7857142857142857,0.07142857142857142,29
AXP,2020-11-12,0.14285714285714285,0.7142857142857143,0.14285714285714285,29
AXP,2020-11-13,0.08333333333333333,0.8333333333333334,0.08333333333333333,22
AXP,2020-11-16,0.13333333333333333,0.8,0.06666666666666668,43
AXP,2020-11-17,0.0,0.75,0.25,18
AXP,2020-11-18,0.0,0.75,0.25,10
AXP,2020-11-19,0.0,0.8333333333333334,0.16666666666666666,16
AXP,2020-11-20,0.14285714285714285,0.8571428571428571,0.0,13
AXP,2020-11-23,0.0,1.0,0.0,25
AXP,2020-11-24,0.0,1.0,0.0,17
AXP,2020-11-25,0.16666666666666666,0.6666666666666666,0.16666666666666666,22
AXP,2020-11-27,0.0,0.8333333333333334,0.16666666666666666,16
AXP,2020-11-30,0.0,0.8333333333333334,0.16666666666666666,18
AXP,2020-12-01,0.2,0.6,0.2,28
AXP,2020-12-02,0.0,0.8571428571428571,0.14285714285714285,18
AXP,2020-12-03,0.0,1.0,0.0,17
AXP,2020-12-04,0.0,0.8333333333333334,0.16666666666666666,24
AXP,2020-12-07,0.0,1.0,0.0,12
AXP,2020-12-08,0.0,0.9,0.1,30
AXP,2020-12-09,0.3333333333333333,0.6666666666666666,0.0,21
AXP,2020-12-10,0.0,0.7142857142857143,0.2857142857142857,23
AXP,2020-12-11,0.0,0.875,0.125,20
AXP,2020-12-14,0.14285714285714285,0.5714285714285714,0.2857142857142857,23
AXP,2020-12-15,0.14285714285714285,0.8095238095238095,0.047619047619047616,31
AXP,2020-12-16,0.0,0.625,0.375,20
AXP,2020-12-17,0.42857142857142855,0.5714285714285714,0.0,21
AXP,2020-12-18,0.5,0.5,0.0,14
AXP,2020-12-21,0.2,0.8,0.0,18
AXP,2020-12-22,0.5,0.5,0.0,13
AXP,2020-12-23,0.2,0.6,0.2,70
AXP,2020-12-24,0.0,0.9,0.1,81
AXP,2020-12-28,0.3333333333333333,0.4444444444444444,0.2222222222222222,19
AXP,2020-12-29,0.0,1.0,0.0,10
AXP,2020-12-30,0.16666666666666666,0.8333333333333334,0.0,17
AXP,2020-12-31,0.0,0.6666666666666666,0.3333333333333333,24
AXP,2021-01-04,0.14285714285714285,0.8571428571428571,0.0,20
AXP,2021-01-05,0.0,0.875,0.125,26
AXP,2021-01-06,0.047619047619047616,0.9523809523809524,0.0,54
AXP,2021-01-07,0.1020408163265306,0.7551020408163265,0.14285714285714285,77
AXP,2021-01-08,0.0,1.0,0.0,25
AXP,2021-01-11,0.4,0.6,0.0,20
AXP,2021-01-12,0.0,0.8333333333333334,0.16666666666666666,27
AXP,2021-01-13,0.25,0.5,0.25,21
AXP,2021-01-14,0.0,1.0,0.0,15
AXP,2021-01-15,0.0,0.9230769230769232,0.07692307692307693,28
AXP,2021-01-19,0.02127659574468085,0.8085106382978723,0.1702127659574468,101
AXP,2021-01-20,0.0,0.8571428571428571,0.14285714285714285,24
AXP,2021-01-21,0.0,1.0,0.0,10
AXP,2021-01-22,0.0,1.0,0.0,15
AXP,2021-01-25,0.09090909090909093,0.9090909090909092,0.0,81
AXP,2021-01-26,0.08333333333333333,0.8,0.11666666666666667,168
AXP,2021-01-27,0.06382978723404255,0.8723404255319149,0.06382978723404255,71
AXP,2021-01-28,0.0,0.9615384615384616,0.038461538461538464,64
AXP,2021-01-29,0.0,0.9,0.1,30
AXP,2021-02-01,0.0,1.0,0.0,25
AXP,2021-02-02,0.0,1.0,0.0,42
AXP,2021-02-03,0.0,0.75,0.25,19
AXP,2021-02-04,0.0,0.8181818181818182,0.18181818181818185,42
AXP,2021-02-05,0.0,0.5714285714285714,0.42857142857142855,24
AXP,2021-02-08,0.25,0.75,0.0,17
AXP,2021-02-09,0.0,1.0,0.0,29
AXP,2021-02-10,0.0,1.0,0.0,26
AXP,2021-02-11,0.0,1.0,0.0,26
AXP,2021-02-12,0.13043478260869565,0.8260869565217391,0.043478260869565216,63
AXP,2021-02-16,0.1111111111111111,0.8148148148148148,0.07407407407407407,59
AXP,2021-02-17,0.14285714285714285,0.8571428571428571,0.0,30
AXP,2021-02-18,0.14285714285714285,0.8571428571428571,0.0,21
AXP,2021-02-19,0.21052631578947367,0.7894736842105263,0.0,42
AXP,2021-02-22,0.3076923076923077,0.6153846153846154,0.07692307692307693,52
AXP,2021-02-23,0.13333333333333333,0.7333333333333333,0.13333333333333333,55
AXP,2021-02-24,0.125,0.75,0.125,55
AXP,2021-02-25,0.2857142857142857,0.6428571428571429,0.07142857142857142,38
AXP,2021-02-26,0.0,0.8571428571428571,0.14285714285714285,23
AXP,2021-03-01,0.3333333333333333,0.6666666666666666,0.0,26
AXP,2021-03-02,0.16666666666666666,0.5,0.3333333333333333,38
AXP,2021-03-03,0.42857142857142855,0.4761904761904762,0.09523809523809523,64
AXP,2021-03-04,0.3,0.7,0.0,40
AXP,2021-03-05,0.2727272727272727,0.6363636363636364,0.09090909090909093,50
AXP,2021-03-08,0.3333333333333333,0.4666666666666667,0.2,57
AXP,2021-03-09,0.09375,0.90625,0.0,63
AXP,2021-03-10,0.125,0.75,0.125,23
AXP,2021-03-11,0.0,1.0,0.0,28
AXP,2021-03-12,0.0,0.9090909090909092,0.09090909090909093,28
AXP,2021-03-15,0.0,0.9333333333333332,0.06666666666666668,32
AXP,2021-03-16,0.0,1.0,0.0,34
AXP,2021-03-17,0.0,0.8571428571428571,0.14285714285714285,18
AXP,2021-03-18,0.2222222222222222,0.6666666666666666,0.1111111111111111,25
AXP,2021-03-19,0.0,1.0,0.0,21
AXP,2021-03-22,0.0,0.9,0.1,21
AXP,2021-03-23,0.42857142857142855,0.42857142857142855,0.14285714285714285,11
AXP,2021-03-24,0.06666666666666668,0.8666666666666667,0.06666666666666668,38
AXP,2021-03-25,0.05882352941176471,0.7058823529411765,0.2352941176470588,31
AXP,2021-03-26,0.0,0.8571428571428571,0.14285714285714285,19
AXP,2021-03-29,0.0,0.5,0.5,13
AXP,2021-03-30,0.0,1.0,0.0,35
AXP,2021-03-31,0.0,1.0,0.0,34
AXP,2021-04-01,0.0,1.0,0.0,40
AXP,2021-04-05,0.0,1.0,0.0,28
AXP,2021-04-06,0.1,0.8,0.1,16
AXP,2021-04-07,0.1,0.8,0.1,32
AXP,2021-04-08,0.09090909090909093,0.9090909090909092,0.0,21
AXP,2021-04-09,0.0,1.0,0.0,16
AXP,2021-04-12,0.0,0.8,0.2,14
AXP,2021-04-13,0.0,1.0,0.0,12
AXP,2021-04-14,0.0,1.0,0.0,29
AXP,2021-04-15,0.0,0.8333333333333334,0.16666666666666666,23
AXP,2021-04-16,0.0,0.8888888888888888,0.1111111111111111,30
AXP,2021-04-19,0.0,0.8461538461538461,0.15384615384615385,39
AXP,2021-04-20,0.0,1.0,0.0,33
AXP,2021-04-21,0.0,1.0,0.0,27
AXP,2021-04-22,0.043478260869565216,0.8260869565217391,0.13043478260869565,57
AXP,2021-04-23,0.16666666666666666,0.7111111111111111,0.12222222222222222,200
AXP,2021-04-26,0.06666666666666668,0.8,0.13333333333333333,104
AXP,2021-04-27,0.0,0.9523809523809524,0.047619047619047616,40
AXP,2021-04-28,0.045454545454545456,0.7727272727272727,0.18181818181818185,58
AXP,2021-04-29,0.0,0.8666666666666667,0.13333333333333333,39
AXP,2021-04-30,0.0,0.9230769230769232,0.07692307692307693,22
AXP,2021-05-03,0.04,0.84,0.12,51
AXP,2021-05-04,0.0,0.9545454545454546,0.045454545454545456,35
AXP,2021-05-05,0.0,0.9285714285714286,0.07142857142857142,37
AXP,2021-05-06,0.04651162790697674,0.9302325581395348,0.02325581395348837,57
AXP,2021-05-07,0.09090909090909093,0.8181818181818182,0.09090909090909093,33
AXP,2021-05-10,0.0,1.0,0.0,23
AXP,2021-05-11,0.0,0.875,0.125,39
AXP,2021-05-12,0.07142857142857142,0.8571428571428571,0.07142857142857142,29
AXP,2021-05-13,0.0,1.0,0.0,15
AXP,2021-05-14,0.25,0.75,0.0,21
AXP,2021-05-17,0.05555555555555555,0.7222222222222222,0.2222222222222222,37
AXP,2021-05-18,0.09090909090909093,0.8181818181818182,0.09090909090909093,23
AXP,2021-05-19,0.0,1.0,0.0,15
AXP,2021-05-20,0.0,1.0,0.0,26
AXP,2021-05-21,0.06666666666666668,0.8,0.13333333333333333,25
AXP,2021-05-24,0.0,0.6666666666666666,0.3333333333333333,15
AXP,2021-05-25,0.0,0.8333333333333334,0.16666666666666666,18
AXP,2021-05-26,0.0,0.8,0.2,18
AXP,2021-05-27,0.2857142857142857,0.5714285714285714,0.14285714285714285,15
AXP,2021-05-28,0.125,0.75,0.125,28
AXP,2021-06-01,0.05263157894736842,0.7368421052631579,0.21052631578947367,53
AXP,2021-06-02,0.0,1.0,0.0,30
AXP,2021-06-03,0.09090909090909093,0.8181818181818182,0.09090909090909093,22
AXP,2021-06-04,0.15384615384615385,0.6153846153846154,0.2307692307692308,31
AXP,2021-06-07,0.14285714285714285,0.7857142857142857,0.07142857142857142,37
AXP,2021-06-08,0.3,0.6,0.1,33
AXP,2021-06-09,0.1,0.8,0.1,46
AXP,2021-06-10,0.0,1.0,0.0,31
AXP,2021-06-11,0.0,1.0,0.0,25
AXP,2021-06-14,0.0,0.7,0.3,20
AXP,2021-06-15,0.1935483870967742,0.6774193548387096,0.12903225806451613,46
AXP,2021-06-16,0.15384615384615385,0.7692307692307693,0.07692307692307693,28
AXP,2021-06-17,0.2222222222222222,0.7222222222222222,0.05555555555555555,36
AXP,2021-06-18,0.0,1.0,0.0,25
AXP,2021-06-21,0.0,1.0,0.0,38
AXP,2021-06-22,0.0,1.0,0.0,30
AXP,2021-06-23,0.2857142857142857,0.5714285714285714,0.14285714285714285,25
AXP,2021-06-24,0.1111111111111111,0.7777777777777778,0.1111111111111111,34
AXP,2021-06-25,0.0,0.6153846153846154,0.38461538461538464,35
AXP,2021-06-28,0.0,0.5,0.5,25
AXP,2021-06-29,0.0,0.8181818181818182,0.18181818181818185,40
AXP,2021-06-30,0.0,0.9285714285714286,0.07142857142857142,27
AXP,2021-07-01,0.0,0.65,0.35,34
AXP,2021-07-02,0.0,0.8095238095238095,0.19047619047619047,39
AXP,2021-07-06,0.015625,0.8125,0.171875,149
AXP,2021-07-07,0.05,0.85,0.1,51
AXP,2021-07-08,0.09090909090909093,0.7272727272727273,0.18181818181818185,35
AXP,2021-07-09,0.0,1.0,0.0,58
AXP,2021-07-12,0.0,0.7931034482758621,0.20689655172413796,57
AXP,2021-07-13,0.08333333333333333,0.9166666666666666,0.0,37
AXP,2021-07-14,0.0,0.8181818181818182,0.18181818181818185,25
AXP,2021-07-15,0.047619047619047616,0.7142857142857143,0.2380952380952381,44
AXP,2021-07-16,0.2,0.8,0.0,35
AXP,2021-07-19,0.05263157894736842,0.8421052631578947,0.10526315789473684,86
AXP,2021-07-20,0.0625,0.8125,0.125,54
AXP,2021-07-21,0.043478260869565216,0.8695652173913043,0.08695652173913042,44
AXP,2021-07-22,0.0,0.9032258064516128,0.0967741935483871,68
AXP,2021-07-23,0.05737704918032788,0.7131147540983607,0.2295081967213115,279
AXP,2021-07-26,0.0,0.9245283018867924,0.07547169811320754,79
AXP,2021-07-27,0.03571428571428571,0.8214285714285714,0.14285714285714285,49
AXP,2021-07-28,0.08823529411764706,0.7647058823529411,0.14705882352941174,59
AXP,2021-07-29,0.0,0.8333333333333334,0.16666666666666666,38
AXP,2021-07-30,0.14285714285714285,0.6428571428571429,0.21428571428571427,25
AXP,2021-08-02,0.09090909090909093,0.8181818181818182,0.09090909090909093,33
AXP,2021-08-03,0.2857142857142857,0.6428571428571429,0.07142857142857142,36
AXP,2021-08-04,0.5,0.5,0.0,26
AXP,2021-08-05,0.125,0.5,0.375,18
AXP,2021-08-06,0.0,0.7272727272727273,0.2727272727272727,37
AXP,2021-08-09,0.043478260869565216,0.5652173913043478,0.39130434782608703,72
AXP,2021-08-10,0.045454545454545456,0.5909090909090909,0.3636363636363637,39
AXP,2021-08-11,0.15384615384615385,0.6153846153846154,0.2307692307692308,41
AXP,2021-08-12,0.2631578947368421,0.5789473684210527,0.15789473684210525,69
AXP,2021-08-13,0.1176470588235294,0.6176470588235294,0.2647058823529412,58
AXP,2021-08-16,0.1111111111111111,0.6111111111111112,0.2777777777777778,55
AXP,2021-08-17,0.05797101449275361,0.6956521739130435,0.2463768115942029,84
AXP,2021-08-18,0.05263157894736842,0.7894736842105263,0.15789473684210525,71
AXP,2021-08-19,0.04,0.92,0.04,54
AXP,2021-08-20,0.14285714285714285,0.6428571428571429,0.21428571428571427,37
AXP,2021-08-23,0.007299270072992701,0.0583941605839416,0.9343065693430656,291
AXP,2021-08-24,0.09302325581395347,0.3953488372093023,0.5116279069767442,47
AXP,2021-08-25,0.0625,0.625,0.3125,74
AXP,2021-08-26,0.13793103448275862,0.5172413793103449,0.3448275862068966,69
AXP,2021-08-27,0.0967741935483871,0.7096774193548387,0.1935483870967742,70
AXP,2021-08-30,0.07142857142857142,0.7142857142857143,0.21428571428571427,56
AXP,2021-08-31,0.0,0.9375,0.0625,44
AXP,2021-09-01,0.0,1.0,0.0,28
AXP,2021-09-02,0.2307692307692308,0.6153846153846154,0.15384615384615385,39
AXP,2021-09-03,0.0,0.9285714285714286,0.07142857142857142,46
AXP,2021-09-07,0.07692307692307693,0.5384615384615384,0.38461538461538464,33
AXP,2021-09-08,0.1875,0.8125,0.0,30
AXP,2021-09-09,0.2352941176470588,0.7058823529411765,0.05882352941176471,32
AXP,2021-09-10,0.08333333333333333,0.7916666666666666,0.125,43
AXP,2021-09-13,0.0625,0.875,0.0625,32
AXP,2021-09-14,0.15,0.75,0.1,31
AXP,2021-09-15,0.10638297872340426,0.6808510638297872,0.2127659574468085,63
AXP,2021-09-16,0.08163265306122447,0.8571428571428571,0.061224489795918366,92
AXP,2021-09-17,0.07142857142857142,0.7142857142857143,0.21428571428571427,32
AXP,2021-09-20,0.0,0.875,0.125,35
AXP,2021-09-21,0.0,0.75,0.25,44
AXP,2021-09-22,0.057142857142857134,0.9142857142857144,0.028571428571428567,67
AXP,2021-09-23,0.13793103448275862,0.7241379310344828,0.13793103448275862,61
AXP,2021-09-24,0.17391304347826084,0.6956521739130435,0.13043478260869565,64
AXP,2021-09-27,0.0,0.8333333333333334,0.16666666666666666,69
AXP,2021-09-28,0.16,0.6,0.24,39
AXP,2021-09-29,0.0,0.7857142857142857,0.21428571428571427,37
AXP,2021-09-30,0.08333333333333333,0.9166666666666666,0.0,27
AXP,2021-10-01,0.1111111111111111,0.6296296296296297,0.25925925925925924,54
AXP,2021-10-04,0.0,0.8333333333333334,0.16666666666666666,42
AXP,2021-10-05,0.0,0.9,0.1,42
AXP,2021-10-06,0.07692307692307693,0.5384615384615384,0.38461538461538464,33
AXP,2021-10-07,0.05,0.8,0.15,42
AXP,2021-10-08,0.03448275862068965,0.7241379310344828,0.2413793103448276,76
AXP,2021-10-11,0.05,0.95,0.0,43
AXP,2021-10-12,0.047619047619047616,0.8571428571428571,0.09523809523809523,51
AXP,2021-10-13,0.03508771929824561,0.8771929824561403,0.08771929824561403,121
AXP,2021-10-14,0.04166666666666666,0.75,0.20833333333333331,52
AXP,2021-10-15,0.09090909090909093,0.7272727272727273,0.18181818181818185,99
AXP,2021-10-18,0.03333333333333333,0.8,0.16666666666666666,117
AXP,2021-10-19,0.11320754716981132,0.7358490566037735,0.1509433962264151,110
AXP,2021-10-20,0.05,0.8833333333333333,0.06666666666666668,109
AXP,2021-10-21,0.04166666666666666,0.8125,0.14583333333333334,126
AXP,2021-10-22,0.04017857142857143,0.7142857142857143,0.2455357142857143,447
AXP,2021-10-25,0.1038961038961039,0.7662337662337663,0.12987012987012986,142
AXP,2021-10-26,0.05555555555555555,0.7777777777777778,0.16666666666666666,72
AXP,2021-10-27,0.025,0.625,0.35,72
AXP,2021-10-28,0.021739130434782608,0.7173913043478259,0.2608695652173913,83
AXP,2021-10-29,0.038461538461538464,0.7692307692307693,0.19230769230769232,53
AXP,2021-11-01,0.05,0.75,0.2,37
AXP,2021-11-02,0.16666666666666666,0.7666666666666667,0.06666666666666668,56
AXP,2021-11-03,0.0,0.6428571428571429,0.35714285714285715,48
AXP,2021-11-04,0.0,0.6538461538461539,0.3461538461538461,63
AXP,2021-11-05,0.037037037037037035,0.8518518518518519,0.1111111111111111,58
AXP,2021-11-08,0.10526315789473684,0.6842105263157895,0.21052631578947367,50
AXP,2021-11-09,0.09090909090909093,0.6363636363636364,0.2727272727272727,29
AXP,2021-11-10,0.1153846153846154,0.8461538461538461,0.038461538461538464,49
AXP,2021-11-11,0.07692307692307693,0.8461538461538461,0.07692307692307693,28
AXP,2021-11-12,0.0,1.0,0.0,31
AXP,2021-11-15,0.07317073170731707,0.6585365853658537,0.2682926829268293,67
AXP,2021-11-16,0.09090909090909093,0.7878787878787878,0.12121212121212123,99
AXP,2021-11-17,0.05555555555555555,0.6111111111111112,0.3333333333333333,50
AXP,2021-11-18,0.05,0.9,0.05,47
AXP,2021-11-19,0.0,0.8148148148148148,0.1851851851851852,47
AXP,2021-11-22,0.1176470588235294,0.8235294117647058,0.05882352941176471,36
AXP,2021-11-23,0.28,0.64,0.08,51
AXP,2021-11-24,0.045454545454545456,0.7727272727272727,0.18181818181818185,40
AXP,2021-11-26,0.2647058823529412,0.5588235294117647,0.17647058823529413,103
AXP,2021-11-29,0.02631578947368421,0.9473684210526316,0.02631578947368421,75
AXP,2021-11-30,0.09523809523809523,0.9047619047619048,0.0,45
AXP,2021-12-01,0.13793103448275862,0.8275862068965517,0.03448275862068965,50
AXP,2021-12-02,0.0625,0.875,0.0625,71
AXP,2021-12-03,0.043478260869565216,0.8260869565217391,0.13043478260869565,54
AXP,2021-12-06,0.1111111111111111,0.7407407407407407,0.14814814814814814,49
AXP,2021-12-07,0.027777777777777776,0.7777777777777778,0.19444444444444445,64
AXP,2021-12-08,0.03333333333333333,0.8666666666666667,0.1,50
AXP,2021-12-09,0.0,1.0,0.0,26
AXP,2021-12-10,0.125,0.75,0.125,26
AXP,2021-12-13,0.0,0.85,0.15,38
AXP,2021-12-14,0.0,0.9411764705882352,0.05882352941176471,30
AXP,2021-12-15,0.047619047619047616,0.9047619047619048,0.047619047619047616,36
AXP,2021-12-16,0.1,0.7,0.2,36
AXP,2021-12-17,0.1111111111111111,0.6666666666666666,0.2222222222222222,24
AXP,2021-12-20,0.0,0.8181818181818182,0.18181818181818185,24
AXP,2021-12-21,0.1111111111111111,0.7777777777777778,0.1111111111111111,24
AXP,2021-12-22,0.06666666666666668,0.8,0.13333333333333333,34
AXP,2021-12-23,0.0,0.75,0.25,26
AXP,2021-12-27,0.0,0.9166666666666666,0.08333333333333333,26
AXP,2021-12-28,0.0,0.75,0.25,21
AXP,2021-12-29,0.0,0.8571428571428571,0.14285714285714285,31
AXP,2021-12-30,0.0,0.7857142857142857,0.21428571428571427,24
AXP,2021-12-31,0.0,0.9230769230769232,0.07692307692307693,30
AXP,2022-01-03,0.0,0.6923076923076923,0.3076923076923077,31
AXP,2022-01-04,0.125,0.75,0.125,49
AXP,2022-01-05,0.0,0.8181818181818182,0.18181818181818185,56
AXP,2022-01-06,0.0,1.0,0.0,31
AXP,2022-01-07,0.0,0.7333333333333333,0.26666666666666666,36
AXP,2022-01-10,0.0,0.9444444444444444,0.05555555555555555,37
AXP,2022-01-11,0.0,0.7826086956521741,0.21739130434782608,40
AXP,2022-01-12,0.06451612903225806,0.7419354838709677,0.1935483870967742,58
AXP,2022-01-13,0.0,0.7058823529411765,0.29411764705882354,27
AXP,2022-01-14,0.07692307692307693,0.7692307692307693,0.15384615384615385,65
AXP,2022-01-18,0.09375,0.78125,0.125,54
AXP,2022-01-19,0.09523809523809523,0.8571428571428571,0.047619047619047616,46
AXP,2022-01-20,0.0,0.8235294117647058,0.17647058823529413,35
AXP,2022-01-21,0.07692307692307693,0.8076923076923077,0.1153846153846154,41
AXP,2022-01-24,0.027777777777777776,0.8888888888888888,0.08333333333333333,96
AXP,2022-01-25,0.09473684210526316,0.6105263157894737,0.29473684210526313,387
