Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
GS,2020-09-29,0.028985507246376805,0.9420289855072465,0.028985507246376805,262
GS,2020-09-30,0.09467455621301776,0.8579881656804734,0.04733727810650888,242
GS,2020-10-01,0.06766917293233082,0.9022556390977444,0.030075187969924814,221
GS,2020-10-02,0.05147058823529412,0.9264705882352942,0.02205882352941177,198
GS,2020-10-05,0.015151515151515154,0.9242424242424242,0.060606060606060615,125
GS,2020-10-06,0.0449438202247191,0.9101123595505618,0.0449438202247191,145
GS,2020-10-07,0.08888888888888889,0.8444444444444444,0.06666666666666668,134
GS,2020-10-08,0.09411764705882353,0.7882352941176469,0.1176470588235294,151
GS,2020-10-09,0.05882352941176471,0.8382352941176471,0.10294117647058824,150
GS,2020-10-12,0.1016949152542373,0.7457627118644068,0.15254237288135594,195
GS,2020-10-13,0.1,0.825,0.075,203
GS,2020-10-14,0.08814589665653495,0.6838905775075987,0.2279635258358663,650
GS,2020-10-15,0.08333333333333333,0.7416666666666667,0.175,274
GS,2020-10-16,0.06504065040650407,0.8536585365853658,0.08130081300813008,191
GS,2020-10-19,0.02479338842975207,0.9173553719008264,0.05785123966942149,204
GS,2020-10-20,0.11057692307692307,0.8557692307692307,0.03365384615384615,304
GS,2020-10-21,0.2222222222222222,0.7361111111111112,0.04166666666666666,148
GS,2020-10-22,0.2833333333333333,0.6722222222222223,0.04444444444444445,277
GS,2020-10-23,0.12345679012345677,0.8271604938271605,0.04938271604938271,150
GS,2020-10-26,0.16393442622950818,0.7868852459016393,0.049180327868852465,100
GS,2020-10-27,0.052173913043478265,0.9304347826086956,0.017391304347826087,167
GS,2020-10-28,0.053763440860215055,0.8494623655913979,0.0967741935483871,166
GS,2020-10-29,0.013333333333333334,0.9333333333333332,0.05333333333333334,195
GS,2020-10-30,0.02873563218390805,0.9655172413793104,0.005747126436781609,226
GS,2020-11-02,0.1276595744680851,0.8297872340425532,0.0425531914893617,93
GS,2020-11-03,0.008264462809917356,0.9669421487603306,0.02479338842975207,186
GS,2020-11-04,0.125,0.825,0.05,80
GS,2020-11-05,0.35,0.5,0.15,66
GS,2020-11-06,0.11904761904761905,0.8333333333333334,0.047619047619047616,88
GS,2020-11-09,0.054545454545454536,0.8727272727272727,0.07272727272727272,113
GS,2020-11-10,0.14285714285714285,0.6190476190476191,0.2380952380952381,104
GS,2020-11-11,0.1206896551724138,0.6551724137931034,0.2241379310344828,127
GS,2020-11-12,0.11235955056179776,0.7752808988764045,0.11235955056179776,150
GS,2020-11-13,0.06818181818181818,0.8409090909090909,0.09090909090909093,153
GS,2020-11-16,0.0641025641025641,0.8205128205128205,0.1153846153846154,135
GS,2020-11-17,0.13829787234042554,0.8085106382978723,0.05319148936170213,155
GS,2020-11-18,0.12,0.84,0.04,132
GS,2020-11-19,0.0,0.9333333333333332,0.06666666666666668,115
GS,2020-11-20,0.018518518518518517,0.925925925925926,0.05555555555555555,98
GS,2020-11-23,0.031746031746031744,0.873015873015873,0.09523809523809523,127
GS,2020-11-24,0.03875968992248062,0.9302325581395348,0.031007751937984492,217
GS,2020-11-25,0.0392156862745098,0.8823529411764706,0.0784313725490196,155
GS,2020-11-27,0.006688963210702341,0.9866220735785952,0.006688963210702341,346
GS,2020-11-30,0.08333333333333333,0.875,0.04166666666666666,118
GS,2020-12-01,0.06,0.92,0.02,115
GS,2020-12-02,0.11688311688311688,0.8376623376623377,0.045454545454545456,229
GS,2020-12-03,0.19708029197080293,0.7299270072992701,0.072992700729927,259
GS,2020-12-04,0.038461538461538464,0.8846153846153846,0.07692307692307693,134
GS,2020-12-07,0.10666666666666667,0.8533333333333334,0.04,130
GS,2020-12-08,0.1450381679389313,0.7633587786259542,0.0916030534351145,224
GS,2020-12-09,0.12941176470588234,0.7764705882352941,0.09411764705882353,171
GS,2020-12-10,0.125,0.7777777777777778,0.09722222222222222,147
GS,2020-12-11,0.08333333333333333,0.90625,0.010416666666666666,145
GS,2020-12-14,0.12244897959183673,0.8163265306122449,0.061224489795918366,113
GS,2020-12-15,0.08108108108108109,0.8288288288288288,0.09009009009009007,167
GS,2020-12-16,0.0925925925925926,0.8518518518518519,0.05555555555555555,102
GS,2020-12-17,0.07692307692307693,0.8269230769230769,0.09615384615384616,103
GS,2020-12-18,0.06315789473684211,0.8315789473684211,0.10526315789473684,174
GS,2020-12-21,0.17307692307692307,0.625,0.20192307692307693,298
GS,2020-12-22,0.08333333333333333,0.8452380952380952,0.07142857142857142,151
GS,2020-12-23,0.030075187969924814,0.8721804511278195,0.09774436090225563,228
GS,2020-12-24,0.05263157894736842,0.7894736842105263,0.15789473684210525,59
GS,2020-12-28,0.005128205128205128,0.958974358974359,0.035897435897435895,256
GS,2020-12-29,0.1,0.8285714285714286,0.07142857142857142,119
GS,2020-12-30,0.07142857142857142,0.8428571428571429,0.08571428571428573,122
GS,2020-12-31,0.016393442622950817,0.7704918032786885,0.21311475409836064,133
GS,2021-01-04,0.05223880597014925,0.8283582089552238,0.11940298507462685,275
GS,2021-01-05,0.0707070707070707,0.7777777777777778,0.15151515151515152,210
GS,2021-01-06,0.11176470588235296,0.7117647058823531,0.17647058823529413,324
GS,2021-01-07,0.10280373831775699,0.6822429906542056,0.21495327102803735,219
GS,2021-01-08,0.05,0.7833333333333333,0.16666666666666666,141
GS,2021-01-11,0.2297297297297297,0.6621621621621622,0.10810810810810813,194
GS,2021-01-12,0.07586206896551724,0.8551724137931035,0.06896551724137931,288
GS,2021-01-13,0.07352941176470587,0.8382352941176471,0.08823529411764706,146
GS,2021-01-14,0.09523809523809523,0.7428571428571429,0.1619047619047619,168
GS,2021-01-15,0.08080808080808081,0.7575757575757576,0.16161616161616166,190
GS,2021-01-19,0.13513513513513514,0.6891891891891891,0.17567567567567569,531
GS,2021-01-20,0.038461538461538464,0.8717948717948718,0.08974358974358974,239
GS,2021-01-21,0.07407407407407407,0.8271604938271605,0.09876543209876544,145
GS,2021-01-22,0.04,0.9066666666666666,0.05333333333333334,220
GS,2021-01-25,0.11688311688311688,0.8181818181818182,0.06493506493506493,160
GS,2021-01-26,0.09090909090909093,0.8842975206611571,0.02479338842975207,192
GS,2021-01-27,0.12101910828025478,0.8471337579617835,0.03184713375796178,227
GS,2021-01-28,0.05660377358490566,0.9245283018867924,0.018867924528301886,274
GS,2021-01-29,0.07792207792207792,0.9025974025974026,0.01948051948051948,216
GS,2021-02-01,0.0379746835443038,0.9367088607594936,0.02531645569620253,166
GS,2021-02-02,0.04958677685950413,0.8842975206611571,0.06611570247933883,210
GS,2021-02-03,0.1188118811881188,0.8514851485148515,0.0297029702970297,177
GS,2021-02-04,0.08108108108108109,0.7567567567567568,0.16216216216216214,126
GS,2021-02-05,0.11009174311926606,0.8073394495412844,0.08256880733944955,170
GS,2021-02-08,0.05882352941176471,0.7843137254901961,0.1568627450980392,115
GS,2021-02-09,0.03571428571428571,0.9464285714285714,0.017857142857142856,161
GS,2021-02-10,0.03636363636363636,0.8727272727272727,0.09090909090909093,99
GS,2021-02-11,0.06557377049180327,0.8688524590163934,0.06557377049180327,116
GS,2021-02-12,0.11594202898550725,0.8115942028985508,0.07246376811594203,128
GS,2021-02-16,0.03669724770642202,0.8623853211009175,0.10091743119266056,199
GS,2021-02-17,0.04,0.89,0.07,183
GS,2021-02-18,0.04807692307692308,0.875,0.07692307692307693,158
GS,2021-02-19,0.0673076923076923,0.8846153846153846,0.04807692307692308,215
GS,2021-02-22,0.10344827586206896,0.8160919540229885,0.08045977011494253,176
GS,2021-02-23,0.03289473684210526,0.9342105263157896,0.03289473684210526,225
GS,2021-02-24,0.07407407407407407,0.8,0.1259259259259259,225
GS,2021-02-25,0.04487179487179487,0.9102564102564102,0.04487179487179487,217
GS,2021-02-26,0.02586206896551724,0.9482758620689656,0.02586206896551724,208
GS,2021-03-01,0.053435114503816786,0.8778625954198473,0.06870229007633588,201
GS,2021-03-02,0.03664921465968586,0.9424083769633508,0.020942408376963352,283
GS,2021-03-03,0.10112359550561796,0.8202247191011236,0.07865168539325842,176
GS,2021-03-04,0.06722689075630252,0.9243697478991596,0.008403361344537815,167
GS,2021-03-05,0.06896551724137931,0.9080459770114944,0.02298850574712644,160
GS,2021-03-08,0.03157894736842105,0.8736842105263158,0.09473684210526316,177
GS,2021-03-09,0.04629629629629629,0.9074074074074074,0.04629629629629629,166
GS,2021-03-10,0.06578947368421052,0.75,0.18421052631578946,151
GS,2021-03-11,0.03669724770642202,0.9174311926605504,0.045871559633027525,196
GS,2021-03-12,0.02325581395348837,0.8720930232558141,0.10465116279069768,165
GS,2021-03-15,0.16129032258064516,0.7419354838709677,0.0967741935483871,129
GS,2021-03-16,0.026143790849673203,0.9215686274509804,0.052287581699346414,205
GS,2021-03-17,0.05882352941176471,0.8529411764705882,0.08823529411764706,132
GS,2021-03-18,0.2392638036809816,0.6809815950920245,0.07975460122699386,267
GS,2021-03-19,0.2803030303030303,0.6515151515151515,0.06818181818181818,239
GS,2021-03-22,0.07575757575757576,0.803030303030303,0.12121212121212123,121
GS,2021-03-23,0.06557377049180327,0.8797814207650273,0.0546448087431694,248
GS,2021-03-24,0.07142857142857142,0.75,0.17857142857142858,151
GS,2021-03-25,0.027272727272727268,0.9090909090909092,0.06363636363636363,180
GS,2021-03-26,0.07954545454545454,0.8522727272727273,0.06818181818181818,157
GS,2021-03-29,0.19011406844106465,0.7490494296577946,0.060836501901140684,505
GS,2021-03-30,0.09411764705882353,0.8431372549019608,0.06274509803921569,404
GS,2021-03-31,0.12735849056603776,0.7830188679245284,0.08962264150943396,296
GS,2021-04-01,0.07258064516129033,0.8709677419354839,0.05645161290322581,230
GS,2021-04-05,0.1016949152542373,0.7457627118644068,0.15254237288135594,187
GS,2021-04-06,0.10084033613445377,0.7563025210084033,0.14285714285714285,211
GS,2021-04-07,0.017738359201773836,0.4767184035476719,0.5055432372505543,572
GS,2021-04-08,0.016059957173447537,0.35974304068522484,0.6241970021413277,1295
GS,2021-04-09,0.022857142857142857,0.4476190476190477,0.5295238095238095,744
GS,2021-04-12,0.04615384615384616,0.7846153846153846,0.16923076923076924,289
GS,2021-04-13,0.078125,0.78125,0.140625,282
GS,2021-04-14,0.09904761904761904,0.6190476190476191,0.2819047619047619,996
GS,2021-04-15,0.05687203791469194,0.7962085308056872,0.14691943127962084,430
GS,2021-04-16,0.05625,0.84375,0.1,323
GS,2021-04-19,0.03378378378378378,0.8716216216216216,0.0945945945945946,247
GS,2021-04-20,0.11940298507462685,0.8208955223880597,0.059701492537313425,222
GS,2021-04-21,0.04385964912280702,0.8947368421052632,0.06140350877192983,205
GS,2021-04-22,0.1111111111111111,0.8181818181818182,0.0707070707070707,183
GS,2021-04-23,0.02631578947368421,0.912280701754386,0.06140350877192983,212
GS,2021-04-26,0.09210526315789473,0.6578947368421053,0.25,181
GS,2021-04-27,0.1348314606741573,0.7528089887640449,0.11235955056179776,201
GS,2021-04-28,0.09821428571428573,0.75,0.15178571428571427,205
GS,2021-04-29,0.07142857142857142,0.8357142857142857,0.09285714285714286,228
GS,2021-04-30,0.04166666666666666,0.875,0.08333333333333333,206
GS,2021-05-03,0.03614457831325301,0.8554216867469879,0.10843373493975904,156
GS,2021-05-04,0.041237113402061855,0.8969072164948454,0.061855670103092786,188
GS,2021-05-05,0.07352941176470587,0.6838235294117647,0.2426470588235294,229
GS,2021-05-06,0.10738255033557048,0.7449664429530202,0.1476510067114094,270
GS,2021-05-07,0.10429447852760736,0.7055214723926381,0.1901840490797546,251
GS,2021-05-10,0.13333333333333333,0.7904761904761904,0.0761904761904762,213
GS,2021-05-11,0.05504587155963303,0.8623853211009175,0.08256880733944955,176
GS,2021-05-12,0.07766990291262135,0.8640776699029126,0.05825242718446603,193
GS,2021-05-13,0.01904761904761905,0.9142857142857144,0.06666666666666668,173
GS,2021-05-14,0.0379746835443038,0.8987341772151899,0.06329113924050632,170
GS,2021-05-17,0.043478260869565216,0.8586956521739131,0.09782608695652174,170
GS,2021-05-18,0.02066115702479339,0.3347107438016529,0.6446280991735537,311
GS,2021-05-19,0.06451612903225806,0.7204301075268817,0.21505376344086025,193
GS,2021-05-20,0.0136986301369863,0.8630136986301371,0.1232876712328767,146
GS,2021-05-21,0.047058823529411764,0.8705882352941177,0.08235294117647059,165
GS,2021-05-24,0.034782608695652174,0.8608695652173913,0.10434782608695653,203
GS,2021-05-25,0.030612244897959183,0.9489795918367347,0.020408163265306117,196
GS,2021-05-26,0.04807692307692308,0.9134615384615384,0.038461538461538464,195
GS,2021-05-27,0.06474820143884892,0.8992805755395683,0.03597122302158273,244
GS,2021-05-28,0.036036036036036036,0.8828828828828829,0.08108108108108109,202
GS,2021-06-01,0.049504950495049514,0.8415841584158416,0.10891089108910892,336
GS,2021-06-02,0.06796116504854369,0.883495145631068,0.04854368932038835,191
GS,2021-06-03,0.0603448275862069,0.7844827586206896,0.15517241379310345,209
GS,2021-06-04,0.024096385542168683,0.891566265060241,0.08433734939759037,163
GS,2021-06-07,0.04878048780487805,0.8658536585365854,0.08536585365853659,151
GS,2021-06-08,0.0410958904109589,0.9315068493150684,0.0273972602739726,142
GS,2021-06-09,0.060606060606060615,0.7777777777777778,0.16161616161616166,285
GS,2021-06-10,0.059322033898305086,0.8559322033898306,0.0847457627118644,191
GS,2021-06-11,0.08,0.8533333333333334,0.06666666666666668,209
GS,2021-06-14,0.07352941176470587,0.8088235294117647,0.1176470588235294,142
GS,2021-06-15,0.14084507042253522,0.7605633802816901,0.09859154929577464,178
GS,2021-06-16,0.05333333333333334,0.8533333333333334,0.09333333333333334,154
GS,2021-06-17,0.13274336283185842,0.8407079646017699,0.02654867256637168,205
GS,2021-06-18,0.15625,0.7708333333333334,0.07291666666666667,201
GS,2021-06-21,0.04411764705882353,0.8823529411764706,0.07352941176470587,175
GS,2021-06-22,0.043478260869565216,0.9130434782608696,0.043478260869565216,184
GS,2021-06-23,0.05194805194805195,0.9090909090909092,0.03896103896103896,216
GS,2021-06-24,0.037037037037037035,0.7654320987654321,0.19753086419753085,239
GS,2021-06-25,0.18604651162790695,0.7674418604651163,0.04651162790697674,128
GS,2021-06-28,0.061224489795918366,0.8673469387755102,0.07142857142857142,261
GS,2021-06-29,0.051020408163265314,0.7755102040816326,0.17346938775510204,267
GS,2021-06-30,0.057471264367816084,0.7701149425287356,0.1724137931034483,163
GS,2021-07-01,0.03125,0.859375,0.109375,145
GS,2021-07-02,0.02564102564102564,0.9102564102564102,0.0641025641025641,152
GS,2021-07-06,0.109375,0.703125,0.1875,160
GS,2021-07-07,0.06,0.82,0.12,149
GS,2021-07-08,0.04878048780487805,0.8170731707317073,0.13414634146341464,168
GS,2021-07-09,0.016393442622950817,0.9672131147540984,0.016393442622950817,228
GS,2021-07-12,0.061224489795918366,0.6802721088435374,0.2585034013605442,414
GS,2021-07-13,0.1260053619302949,0.7372654155495979,0.13672922252010725,800
GS,2021-07-14,0.08391608391608392,0.6993006993006993,0.2167832167832168,296
GS,2021-07-15,0.04201680672268908,0.8907563025210085,0.06722689075630252,207
GS,2021-07-16,0.07446808510638298,0.8936170212765957,0.031914893617021274,180
GS,2021-07-19,0.140625,0.765625,0.09375,163
GS,2021-07-20,0.0449438202247191,0.8314606741573034,0.12359550561797752,200
GS,2021-07-21,0.14432989690721648,0.6804123711340206,0.17525773195876287,220
GS,2021-07-22,0.022222222222222227,0.8777777777777778,0.1,188
GS,2021-07-23,0.0,0.9076923076923076,0.09230769230769233,130
GS,2021-07-26,0.13043478260869565,0.7971014492753623,0.07246376811594203,139
GS,2021-07-27,0.0425531914893617,0.8297872340425532,0.1276595744680851,155
GS,2021-07-28,0.0847457627118644,0.8474576271186439,0.06779661016949153,168
GS,2021-07-29,0.11224489795918367,0.7959183673469388,0.09183673469387756,202
GS,2021-07-30,0.0425531914893617,0.9255319148936171,0.031914893617021274,213
GS,2021-08-02,0.07200000000000001,0.84,0.08800000000000001,241
GS,2021-08-03,0.04838709677419355,0.8387096774193549,0.1129032258064516,152
GS,2021-08-04,0.07792207792207792,0.8311688311688312,0.09090909090909093,147
GS,2021-08-05,0.040404040404040414,0.8686868686868687,0.09090909090909093,239
GS,2021-08-06,0.07103825136612021,0.6721311475409836,0.2568306010928962,367
GS,2021-08-09,0.07368421052631577,0.7,0.22631578947368425,353
GS,2021-08-10,0.0891089108910891,0.7425742574257426,0.16831683168316833,226
GS,2021-08-11,0.07258064516129033,0.7741935483870968,0.1532258064516129,297
GS,2021-08-12,0.05555555555555555,0.8611111111111112,0.08333333333333333,238
GS,2021-08-13,0.07692307692307693,0.8717948717948718,0.05128205128205128,179
GS,2021-08-16,0.07692307692307693,0.8974358974358975,0.02564102564102564,166
GS,2021-08-17,0.05882352941176471,0.9117647058823528,0.029411764705882356,142
GS,2021-08-18,0.0945945945945946,0.8513513513513513,0.054054054054054064,154
GS,2021-08-19,0.0891089108910891,0.8514851485148515,0.0594059405940594,178
GS,2021-08-20,0.07017543859649122,0.8421052631578947,0.08771929824561403,138
GS,2021-08-23,0.022727272727272728,0.7727272727272727,0.20454545454545456,135
GS,2021-08-24,0.05952380952380953,0.8333333333333334,0.10714285714285714,190
GS,2021-08-25,0.101010101010101,0.6161616161616161,0.2828282828282828,232
GS,2021-08-26,0.06666666666666668,0.7733333333333333,0.16,197
GS,2021-08-27,0.12727272727272726,0.5454545454545454,0.3272727272727273,156
GS,2021-08-30,0.125,0.65625,0.21875,153
GS,2021-08-31,0.08333333333333333,0.8055555555555556,0.1111111111111111,151
GS,2021-09-01,0.08333333333333333,0.75,0.16666666666666666,124
GS,2021-09-02,0.15217391304347827,0.6086956521739131,0.2391304347826087,142
GS,2021-09-03,0.07692307692307693,0.8076923076923077,0.1153846153846154,97
GS,2021-09-07,0.1509433962264151,0.6037735849056604,0.2452830188679245,136
GS,2021-09-08,0.16326530612244894,0.7551020408163265,0.08163265306122447,143
GS,2021-09-09,0.13043478260869565,0.7826086956521741,0.08695652173913042,129
GS,2021-09-10,0.10526315789473684,0.7894736842105263,0.10526315789473684,136
GS,2021-09-13,0.11904761904761905,0.6309523809523809,0.25,206
GS,2021-09-14,0.09433962264150944,0.7358490566037735,0.16981132075471694,242
GS,2021-09-15,0.17094017094017094,0.6324786324786325,0.19658119658119655,291
GS,2021-09-16,0.1686746987951807,0.6987951807228916,0.13253012048192772,210
GS,2021-09-17,0.17391304347826084,0.6811594202898551,0.14492753623188406,187
GS,2021-09-20,0.07462686567164177,0.7611940298507462,0.16417910447761194,189
GS,2021-09-21,0.14925373134328354,0.746268656716418,0.1044776119402985,187
GS,2021-09-22,0.0945945945945946,0.7972972972972973,0.10810810810810813,199
GS,2021-09-23,0.09803921568627452,0.8431372549019608,0.05882352941176471,158
GS,2021-09-24,0.13513513513513514,0.6486486486486487,0.21621621621621626,118
GS,2021-09-27,0.1276595744680851,0.7021276595744681,0.1702127659574468,244
GS,2021-09-28,0.13186813186813187,0.7472527472527473,0.12087912087912088,194
GS,2021-09-29,0.3636363636363637,0.5681818181818182,0.06818181818181818,114
GS,2021-09-30,0.18987341772151897,0.6329113924050633,0.17721518987341772,162
GS,2021-10-01,0.15151515151515152,0.7878787878787878,0.060606060606060615,130
GS,2021-10-04,0.09090909090909093,0.75,0.1590909090909091,148
GS,2021-10-05,0.07142857142857142,0.8035714285714286,0.125,137
GS,2021-10-06,0.27586206896551724,0.6379310344827587,0.08620689655172414,161
GS,2021-10-07,0.16666666666666666,0.6666666666666666,0.16666666666666666,117
GS,2021-10-08,0.08823529411764706,0.9117647058823528,0.0,110
GS,2021-10-11,0.21621621621621626,0.6891891891891891,0.0945945945945946,187
GS,2021-10-12,0.18181818181818185,0.6363636363636364,0.18181818181818185,153
GS,2021-10-13,0.07476635514018691,0.6448598130841121,0.2803738317757009,188
GS,2021-10-14,0.07627118644067797,0.6610169491525424,0.2627118644067797,244
GS,2021-10-15,0.1013986013986014,0.5839160839160841,0.3146853146853147,584
GS,2021-10-18,0.05357142857142857,0.7559523809523809,0.19047619047619047,393
GS,2021-10-19,0.11458333333333333,0.625,0.2604166666666667,222
GS,2021-10-20,0.07936507936507936,0.7460317460317459,0.1746031746031746,181
GS,2021-10-21,0.08196721311475409,0.8032786885245902,0.11475409836065575,139
GS,2021-10-22,0.09803921568627452,0.7058823529411765,0.19607843137254904,144
GS,2021-10-25,0.10256410256410256,0.6794871794871795,0.21794871794871795,185
GS,2021-10-26,0.06741573033707865,0.5955056179775281,0.33707865168539325,202
GS,2021-10-27,0.125,0.765625,0.109375,168
GS,2021-10-28,0.12195121951219512,0.7804878048780488,0.0975609756097561,106
GS,2021-10-29,0.20512820512820512,0.6410256410256411,0.15384615384615385,115
GS,2021-11-01,0.09090909090909093,0.696969696969697,0.21212121212121213,131
GS,2021-11-02,0.05732484076433121,0.6815286624203821,0.2611464968152866,310
GS,2021-11-03,0.09821428571428573,0.7232142857142857,0.17857142857142858,220
GS,2021-11-04,0.1794871794871795,0.5641025641025641,0.2564102564102564,186
GS,2021-11-05,0.2195121951219512,0.6097560975609756,0.17073170731707318,116
GS,2021-11-08,0.0967741935483871,0.7096774193548387,0.1935483870967742,190
GS,2021-11-09,0.12195121951219512,0.8048780487804879,0.07317073170731707,132
GS,2021-11-10,0.14285714285714285,0.8367346938775511,0.020408163265306117,125
GS,2021-11-11,0.08695652173913042,0.7608695652173914,0.15217391304347827,128
GS,2021-11-12,0.1282051282051282,0.7179487179487181,0.15384615384615385,118
