Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
CMCSA,2020-10-02,0.08333333333333333,0.875,0.04166666666666666,48
CMCSA,2020-10-05,0.25,0.7083333333333334,0.04166666666666666,96
CMCSA,2020-10-06,0.125,0.875,0.0,49
CMCSA,2020-10-07,0.25,0.6875,0.0625,53
CMCSA,2020-10-08,0.06666666666666668,0.8,0.13333333333333333,44
CMCSA,2020-10-09,0.1,0.9,0.0,49
CMCSA,2020-10-12,0.0,0.9473684210526316,0.05263157894736842,49
CMCSA,2020-10-13,0.0,0.9545454545454546,0.045454545454545456,55
CMCSA,2020-10-14,0.21739130434782608,0.7826086956521741,0.0,51
CMCSA,2020-10-15,0.1724137931034483,0.7241379310344828,0.10344827586206896,67
CMCSA,2020-10-16,0.10256410256410256,0.8717948717948718,0.02564102564102564,68
CMCSA,2020-10-19,0.09523809523809523,0.7619047619047619,0.14285714285714285,33
CMCSA,2020-10-20,0.16666666666666666,0.7916666666666666,0.04166666666666666,54
CMCSA,2020-10-21,0.21428571428571427,0.7142857142857143,0.07142857142857142,54
CMCSA,2020-10-22,0.125,0.875,0.0,35
CMCSA,2020-10-23,0.0,1.0,0.0,42
CMCSA,2020-10-26,0.2857142857142857,0.7142857142857143,0.0,33
CMCSA,2020-10-27,0.08333333333333333,0.8333333333333334,0.08333333333333333,39
CMCSA,2020-10-28,0.1111111111111111,0.8333333333333334,0.05555555555555555,52
CMCSA,2020-10-29,0.08602150537634409,0.6451612903225806,0.26881720430107525,164
CMCSA,2020-10-30,0.10526315789473684,0.8421052631578947,0.05263157894736842,39
CMCSA,2020-11-02,0.13333333333333333,0.8,0.06666666666666668,52
CMCSA,2020-11-03,0.19444444444444445,0.6944444444444444,0.1111111111111111,105
CMCSA,2020-11-04,0.17647058823529413,0.8235294117647058,0.0,43
CMCSA,2020-11-05,0.2727272727272727,0.6363636363636364,0.09090909090909093,32
CMCSA,2020-11-06,0.14285714285714285,0.7142857142857143,0.14285714285714285,39
CMCSA,2020-11-09,0.045454545454545456,0.8181818181818182,0.13636363636363635,45
CMCSA,2020-11-10,0.09090909090909093,0.8181818181818182,0.09090909090909093,32
CMCSA,2020-11-11,0.1,0.8,0.1,34
CMCSA,2020-11-12,0.0,0.9090909090909092,0.09090909090909093,29
CMCSA,2020-11-13,0.1,0.65,0.25,61
CMCSA,2020-11-16,0.0,1.0,0.0,50
CMCSA,2020-11-17,0.0,0.9375,0.0625,47
CMCSA,2020-11-18,0.09090909090909093,0.7272727272727273,0.18181818181818185,67
CMCSA,2020-11-19,0.0,0.9411764705882352,0.05882352941176471,38
CMCSA,2020-11-20,0.05882352941176471,0.8823529411764706,0.05882352941176471,63
CMCSA,2020-11-23,0.06666666666666668,0.7333333333333333,0.2,30
CMCSA,2020-11-24,0.1176470588235294,0.7352941176470589,0.14705882352941174,65
CMCSA,2020-11-25,0.0,0.8125,0.1875,42
CMCSA,2020-11-27,0.1111111111111111,0.2777777777777778,0.6111111111111112,29
CMCSA,2020-11-30,0.13043478260869565,0.8260869565217391,0.043478260869565216,50
CMCSA,2020-12-01,0.07142857142857142,0.9285714285714286,0.0,32
CMCSA,2020-12-02,0.0,0.8947368421052632,0.10526315789473684,49
CMCSA,2020-12-03,0.14285714285714285,0.7857142857142857,0.07142857142857142,39
CMCSA,2020-12-04,0.0,0.9090909090909092,0.09090909090909093,42
CMCSA,2020-12-07,0.1111111111111111,0.4444444444444444,0.4444444444444444,37
CMCSA,2020-12-08,0.10526315789473684,0.7894736842105263,0.10526315789473684,45
CMCSA,2020-12-09,0.0,0.8,0.2,39
CMCSA,2020-12-10,0.1153846153846154,0.7307692307692307,0.15384615384615385,64
CMCSA,2020-12-11,0.07142857142857142,0.9285714285714286,0.0,48
CMCSA,2020-12-14,0.03448275862068965,0.8620689655172413,0.10344827586206896,54
CMCSA,2020-12-15,0.0,0.9523809523809524,0.047619047619047616,47
CMCSA,2020-12-16,0.0,0.75,0.25,36
CMCSA,2020-12-17,0.0,0.85,0.15,48
CMCSA,2020-12-18,0.14285714285714285,0.7142857142857143,0.14285714285714285,31
CMCSA,2020-12-21,0.0,1.0,0.0,34
CMCSA,2020-12-22,0.0,1.0,0.0,44
CMCSA,2020-12-23,0.125,0.75,0.125,32
CMCSA,2020-12-24,0.125,0.75,0.125,25
CMCSA,2020-12-28,0.125,0.75,0.125,43
CMCSA,2020-12-29,0.16666666666666666,0.6666666666666666,0.16666666666666666,34
CMCSA,2020-12-30,0.14285714285714285,0.8571428571428571,0.0,41
CMCSA,2020-12-31,0.14285714285714285,0.7142857142857143,0.14285714285714285,38
CMCSA,2021-01-04,0.13636363636363635,0.8181818181818182,0.045454545454545456,62
CMCSA,2021-01-05,0.1,0.9,0.0,48
CMCSA,2021-01-06,0.05263157894736842,0.9473684210526316,0.0,75
CMCSA,2021-01-07,0.05882352941176471,0.9411764705882352,0.0,38
CMCSA,2021-01-08,0.25,0.625,0.125,39
CMCSA,2021-01-11,0.05555555555555555,0.8333333333333334,0.1111111111111111,59
CMCSA,2021-01-12,0.05,0.9,0.05,62
CMCSA,2021-01-13,0.125,0.875,0.0,65
CMCSA,2021-01-14,0.13333333333333333,0.8666666666666667,0.0,44
CMCSA,2021-01-15,0.0,1.0,0.0,36
CMCSA,2021-01-19,0.1,0.9,0.0,75
CMCSA,2021-01-20,0.2,0.8,0.0,38
CMCSA,2021-01-21,0.1176470588235294,0.8235294117647058,0.05882352941176471,50
CMCSA,2021-01-22,0.16,0.76,0.08,64
CMCSA,2021-01-25,0.04166666666666666,0.9166666666666666,0.04166666666666666,62
CMCSA,2021-01-26,0.125,0.8125,0.0625,88
CMCSA,2021-01-27,0.03125,0.8125,0.15625,117
CMCSA,2021-01-28,0.1346153846153846,0.6826923076923077,0.18269230769230768,184
CMCSA,2021-01-29,0.054054054054054064,0.7837837837837838,0.16216216216216214,102
CMCSA,2021-02-01,0.0,1.0,0.0,58
CMCSA,2021-02-02,0.047619047619047616,0.8571428571428571,0.09523809523809523,67
CMCSA,2021-02-03,0.09090909090909093,0.8181818181818182,0.09090909090909093,145
CMCSA,2021-02-04,0.07692307692307693,0.8846153846153846,0.038461538461538464,65
CMCSA,2021-02-05,0.1875,0.6875,0.125,46
CMCSA,2021-02-08,0.0,1.0,0.0,52
CMCSA,2021-02-09,0.047619047619047616,0.8571428571428571,0.09523809523809523,84
CMCSA,2021-02-10,0.07692307692307693,0.7692307692307693,0.15384615384615385,57
CMCSA,2021-02-11,0.09090909090909093,0.9090909090909092,0.0,57
CMCSA,2021-02-12,0.0,0.9166666666666666,0.08333333333333333,105
CMCSA,2021-02-16,0.2608695652173913,0.6521739130434783,0.08695652173913042,92
CMCSA,2021-02-17,0.0,0.8333333333333334,0.16666666666666666,56
CMCSA,2021-02-18,0.08333333333333333,0.6666666666666666,0.25,43
CMCSA,2021-02-19,0.07142857142857142,0.8571428571428571,0.07142857142857142,59
CMCSA,2021-02-22,0.1111111111111111,0.8888888888888888,0.0,47
CMCSA,2021-02-23,0.0,0.7142857142857143,0.2857142857142857,45
CMCSA,2021-02-24,0.08333333333333333,0.9166666666666666,0.0,61
CMCSA,2021-02-25,0.05555555555555555,0.8333333333333334,0.1111111111111111,44
CMCSA,2021-02-26,0.13043478260869565,0.8260869565217391,0.043478260869565216,51
CMCSA,2021-03-01,0.0,1.0,0.0,80
CMCSA,2021-03-02,0.25,0.6875,0.0625,50
CMCSA,2021-03-03,0.06666666666666668,0.8333333333333334,0.1,97
CMCSA,2021-03-04,0.03571428571428571,0.8571428571428571,0.10714285714285714,69
CMCSA,2021-03-05,0.0,0.8823529411764706,0.1176470588235294,61
CMCSA,2021-03-08,0.09523809523809523,0.9047619047619048,0.0,69
CMCSA,2021-03-09,0.05,0.8,0.15,66
CMCSA,2021-03-10,0.08695652173913042,0.9130434782608696,0.0,108
CMCSA,2021-03-11,0.06666666666666668,0.8666666666666667,0.06666666666666668,85
CMCSA,2021-03-12,0.0,1.0,0.0,58
CMCSA,2021-03-15,0.05882352941176471,0.8823529411764706,0.05882352941176471,63
CMCSA,2021-03-16,0.047619047619047616,0.9047619047619048,0.047619047619047616,53
CMCSA,2021-03-17,0.1111111111111111,0.8888888888888888,0.0,58
CMCSA,2021-03-18,0.045454545454545456,0.9090909090909092,0.045454545454545456,63
CMCSA,2021-03-19,0.0625,0.875,0.0625,67
CMCSA,2021-03-22,0.0,1.0,0.0,31
CMCSA,2021-03-23,0.08333333333333333,0.8333333333333334,0.08333333333333333,34
CMCSA,2021-03-24,0.05263157894736842,0.6842105263157895,0.2631578947368421,45
CMCSA,2021-03-25,0.15,0.8,0.05,47
CMCSA,2021-03-26,0.0,1.0,0.0,64
CMCSA,2021-03-29,0.10638297872340426,0.8297872340425532,0.06382978723404255,88
CMCSA,2021-03-30,0.06666666666666668,0.9,0.03333333333333333,56
CMCSA,2021-03-31,0.2,0.8,0.0,64
CMCSA,2021-04-01,0.15384615384615385,0.7692307692307693,0.07692307692307693,56
CMCSA,2021-04-05,0.15384615384615385,0.7692307692307693,0.07692307692307693,41
CMCSA,2021-04-06,0.0,0.9375,0.0625,37
CMCSA,2021-04-07,0.0,0.8,0.2,59
CMCSA,2021-04-08,0.2222222222222222,0.7777777777777778,0.0,29
CMCSA,2021-04-09,0.03571428571428571,0.8928571428571429,0.07142857142857142,54
CMCSA,2021-04-12,0.0,0.9411764705882352,0.05882352941176471,44
CMCSA,2021-04-13,0.125,0.7916666666666666,0.08333333333333333,64
CMCSA,2021-04-14,0.15789473684210525,0.7368421052631579,0.10526315789473684,47
CMCSA,2021-04-15,0.0,0.96,0.04,53
CMCSA,2021-04-16,0.029411764705882356,0.8529411764705882,0.1176470588235294,101
CMCSA,2021-04-19,0.16666666666666666,0.7777777777777778,0.05555555555555555,78
CMCSA,2021-04-20,0.0,1.0,0.0,54
CMCSA,2021-04-21,0.20833333333333331,0.5833333333333334,0.20833333333333331,90
CMCSA,2021-04-22,0.0,0.8260869565217391,0.17391304347826084,67
CMCSA,2021-04-23,0.12,0.76,0.12,77
CMCSA,2021-04-26,0.18181818181818185,0.6363636363636364,0.18181818181818185,64
CMCSA,2021-04-27,0.16,0.56,0.28,72
CMCSA,2021-04-28,0.0,0.8275862068965517,0.1724137931034483,94
CMCSA,2021-04-29,0.020618556701030927,0.6804123711340206,0.29896907216494845,197
CMCSA,2021-04-30,0.03508771929824561,0.7192982456140351,0.2456140350877193,118
CMCSA,2021-05-03,0.028571428571428567,0.7428571428571429,0.22857142857142854,85
CMCSA,2021-05-04,0.027777777777777776,0.6944444444444444,0.2777777777777778,78
CMCSA,2021-05-05,0.0,0.5714285714285714,0.42857142857142855,55
CMCSA,2021-05-06,0.10526315789473684,0.8421052631578947,0.05263157894736842,87
CMCSA,2021-05-07,0.04166666666666666,0.625,0.3333333333333333,66
CMCSA,2021-05-10,0.16666666666666666,0.5,0.3333333333333333,73
CMCSA,2021-05-11,0.0625,0.75,0.1875,34
CMCSA,2021-05-12,0.16666666666666666,0.7666666666666667,0.06666666666666668,53
CMCSA,2021-05-13,0.047619047619047616,0.8095238095238095,0.14285714285714285,67
CMCSA,2021-05-14,0.15384615384615385,0.8461538461538461,0.0,48
CMCSA,2021-05-17,0.17073170731707318,0.6585365853658537,0.17073170731707318,136
CMCSA,2021-05-18,0.02564102564102564,0.6923076923076923,0.28205128205128205,105
CMCSA,2021-05-19,0.0,0.8095238095238095,0.19047619047619047,71
CMCSA,2021-05-20,0.1,0.6,0.3,42
CMCSA,2021-05-21,0.06666666666666668,0.4,0.5333333333333333,45
CMCSA,2021-05-24,0.125,0.5625,0.3125,40
CMCSA,2021-05-25,0.05,0.8,0.15,55
CMCSA,2021-05-26,0.06451612903225806,0.9032258064516128,0.03225806451612903,82
CMCSA,2021-05-27,0.05263157894736842,0.6842105263157895,0.2631578947368421,44
CMCSA,2021-05-28,0.14285714285714285,0.8571428571428571,0.0,48
CMCSA,2021-06-01,0.0,0.9,0.1,29
CMCSA,2021-06-02,0.1111111111111111,0.7777777777777778,0.1111111111111111,38
CMCSA,2021-06-03,0.26666666666666666,0.6666666666666666,0.06666666666666668,31
CMCSA,2021-06-04,0.1875,0.6875,0.125,33
CMCSA,2021-06-07,0.07692307692307693,0.8076923076923077,0.1153846153846154,61
CMCSA,2021-06-08,0.08333333333333333,0.8333333333333334,0.08333333333333333,40
CMCSA,2021-06-09,0.0,0.7142857142857143,0.2857142857142857,16
CMCSA,2021-06-10,0.16666666666666666,0.75,0.08333333333333333,41
CMCSA,2021-06-11,0.09090909090909093,0.9090909090909092,0.0,45
CMCSA,2021-06-14,0.045454545454545456,0.7727272727272727,0.18181818181818185,57
CMCSA,2021-06-15,0.0,0.8333333333333334,0.16666666666666666,45
CMCSA,2021-06-16,0.15789473684210525,0.8421052631578947,0.0,42
CMCSA,2021-06-17,0.16666666666666666,0.75,0.08333333333333333,46
CMCSA,2021-06-18,0.0,0.8461538461538461,0.15384615384615385,37
CMCSA,2021-06-21,0.0,0.9375,0.0625,32
CMCSA,2021-06-22,0.05263157894736842,0.9473684210526316,0.0,64
CMCSA,2021-06-23,0.1111111111111111,0.7936507936507936,0.09523809523809523,153
CMCSA,2021-06-24,0.15,0.775,0.075,126
CMCSA,2021-06-25,0.07692307692307693,0.8076923076923077,0.1153846153846154,71
CMCSA,2021-06-28,0.07142857142857142,0.7857142857142857,0.14285714285714285,57
CMCSA,2021-06-29,0.07692307692307693,0.6923076923076923,0.2307692307692308,32
CMCSA,2021-06-30,0.05,0.85,0.1,59
CMCSA,2021-07-01,0.07692307692307693,0.9230769230769232,0.0,56
CMCSA,2021-07-02,0.0625,0.875,0.0625,54
CMCSA,2021-07-06,0.05263157894736842,0.9473684210526316,0.0,51
CMCSA,2021-07-07,0.08333333333333333,0.7083333333333334,0.20833333333333331,63
CMCSA,2021-07-08,0.04166666666666666,0.8958333333333334,0.0625,67
CMCSA,2021-07-09,0.15151515151515152,0.8484848484848485,0.0,80
CMCSA,2021-07-12,0.125,0.875,0.0,75
CMCSA,2021-07-13,0.05,0.85,0.1,92
CMCSA,2021-07-14,0.15384615384615385,0.7692307692307693,0.07692307692307693,41
CMCSA,2021-07-15,0.18181818181818185,0.8181818181818182,0.0,37
CMCSA,2021-07-16,0.0,0.875,0.125,27
CMCSA,2021-07-19,0.043478260869565216,0.8695652173913043,0.08695652173913042,55
CMCSA,2021-07-20,0.057142857142857134,0.8571428571428571,0.08571428571428573,83
CMCSA,2021-07-21,0.06896551724137931,0.8620689655172413,0.06896551724137931,60
CMCSA,2021-07-22,0.08333333333333333,0.9166666666666666,0.0,32
CMCSA,2021-07-23,0.07142857142857142,0.8928571428571429,0.03571428571428571,71
CMCSA,2021-07-26,0.043478260869565216,0.6956521739130435,0.2608695652173913,51
CMCSA,2021-07-27,0.20689655172413796,0.7241379310344828,0.06896551724137931,58
CMCSA,2021-07-28,0.0,0.75,0.25,45
CMCSA,2021-07-29,0.05921052631578948,0.6776315789473685,0.2631578947368421,225
CMCSA,2021-07-30,0.09090909090909093,0.8409090909090909,0.06818181818181818,66
CMCSA,2021-08-02,0.03571428571428571,0.9642857142857144,0.0,62
CMCSA,2021-08-03,0.0,0.9,0.1,48
CMCSA,2021-08-04,0.03448275862068965,0.9655172413793104,0.0,55
CMCSA,2021-08-05,0.05555555555555555,0.6111111111111112,0.3333333333333333,54
CMCSA,2021-08-06,0.0,0.9473684210526316,0.05263157894736842,40
CMCSA,2021-08-09,0.0,0.8571428571428571,0.14285714285714285,36
CMCSA,2021-08-10,0.2272727272727273,0.6818181818181818,0.09090909090909093,44
CMCSA,2021-08-11,0.0,1.0,0.0,51
CMCSA,2021-08-12,0.09090909090909093,0.9090909090909092,0.0,35
CMCSA,2021-08-13,0.05263157894736842,0.8421052631578947,0.10526315789473684,43
CMCSA,2021-08-16,0.17391304347826084,0.8260869565217391,0.0,69
CMCSA,2021-08-17,0.1282051282051282,0.8717948717948718,0.0,72
CMCSA,2021-08-18,0.05263157894736842,0.7105263157894737,0.2368421052631579,73
CMCSA,2021-08-19,0.18181818181818185,0.6363636363636364,0.18181818181818185,34
CMCSA,2021-08-20,0.0,1.0,0.0,40
CMCSA,2021-08-23,0.07692307692307693,0.7692307692307693,0.15384615384615385,70
CMCSA,2021-08-24,0.04166666666666666,0.8333333333333334,0.125,51
CMCSA,2021-08-25,0.10256410256410256,0.8205128205128205,0.07692307692307693,63
CMCSA,2021-08-26,0.0,0.9375,0.0625,29
CMCSA,2021-08-27,0.0625,0.625,0.3125,37
CMCSA,2021-08-30,0.07692307692307693,0.7692307692307693,0.15384615384615385,51
CMCSA,2021-08-31,0.05555555555555555,0.9444444444444444,0.0,53
CMCSA,2021-09-01,0.05,0.95,0.0,57
CMCSA,2021-09-02,0.08,0.8,0.12,55
CMCSA,2021-09-03,0.0,0.8823529411764706,0.1176470588235294,40
CMCSA,2021-09-07,0.05,0.9,0.05,46
CMCSA,2021-09-08,0.13333333333333333,0.7666666666666667,0.1,64
CMCSA,2021-09-09,0.0,0.90625,0.09375,64
CMCSA,2021-09-10,0.12121212121212123,0.5757575757575758,0.30303030303030304,63
CMCSA,2021-09-13,0.0,1.0,0.0,49
CMCSA,2021-09-14,0.2727272727272727,0.6477272727272727,0.07954545454545454,171
CMCSA,2021-09-15,0.16666666666666666,0.7380952380952381,0.09523809523809523,104
CMCSA,2021-09-16,0.13636363636363635,0.8181818181818182,0.045454545454545456,60
CMCSA,2021-09-17,0.047619047619047616,0.8571428571428571,0.09523809523809523,56
CMCSA,2021-09-20,0.0,0.8695652173913043,0.13043478260869565,59
CMCSA,2021-09-21,0.0,0.88,0.12,79
CMCSA,2021-09-22,0.057142857142857134,0.8,0.14285714285714285,71
CMCSA,2021-09-23,0.19230769230769232,0.8076923076923077,0.0,72
CMCSA,2021-09-24,0.21052631578947367,0.631578947368421,0.15789473684210525,63
CMCSA,2021-09-27,0.040816326530612235,0.8163265306122449,0.14285714285714285,88
CMCSA,2021-09-28,0.1,0.75,0.15,56
CMCSA,2021-09-29,0.07407407407407407,0.8148148148148148,0.1111111111111111,61
CMCSA,2021-09-30,0.2631578947368421,0.7368421052631579,0.0,45
CMCSA,2021-10-01,0.2222222222222222,0.7037037037037037,0.07407407407407407,54
CMCSA,2021-10-04,0.07692307692307693,0.7692307692307693,0.15384615384615385,64
CMCSA,2021-10-05,0.10344827586206896,0.6551724137931034,0.2413793103448276,73
CMCSA,2021-10-06,0.027027027027027032,0.8918918918918919,0.08108108108108109,76
CMCSA,2021-10-07,0.02631578947368421,0.7368421052631579,0.2368421052631579,75
CMCSA,2021-10-08,0.15384615384615385,0.7435897435897436,0.10256410256410256,73
CMCSA,2021-10-11,0.20634920634920634,0.7142857142857143,0.07936507936507936,132
CMCSA,2021-10-12,0.11428571428571427,0.6,0.2857142857142857,81
CMCSA,2021-10-13,0.07142857142857142,0.7142857142857143,0.21428571428571427,40
CMCSA,2021-10-14,0.06666666666666668,0.7333333333333333,0.2,36
CMCSA,2021-10-15,0.0,0.6666666666666666,0.3333333333333333,54
CMCSA,2021-10-18,0.07407407407407407,0.7037037037037037,0.2222222222222222,66
CMCSA,2021-10-19,0.03571428571428571,0.7857142857142857,0.17857142857142858,81
CMCSA,2021-10-20,0.0,0.9583333333333334,0.04166666666666666,55
CMCSA,2021-10-21,0.0,0.9333333333333332,0.06666666666666668,42
CMCSA,2021-10-22,0.3333333333333333,0.6,0.06666666666666668,44
CMCSA,2021-10-25,0.0,0.8,0.2,46
CMCSA,2021-10-26,0.07142857142857142,0.7142857142857143,0.21428571428571427,49
CMCSA,2021-10-27,0.08,0.68,0.24,67
CMCSA,2021-10-28,0.12096774193548387,0.6451612903225806,0.2338709677419355,198
CMCSA,2021-10-29,0.05263157894736842,0.6578947368421053,0.2894736842105263,66
CMCSA,2021-11-01,0.09090909090909093,0.7272727272727273,0.18181818181818185,66
CMCSA,2021-11-02,0.04,0.8,0.16,61
CMCSA,2021-11-03,0.045454545454545456,0.7272727272727273,0.2272727272727273,49
CMCSA,2021-11-04,0.0,0.8421052631578947,0.15789473684210525,68
CMCSA,2021-11-05,0.045454545454545456,0.6818181818181818,0.2727272727272727,61
CMCSA,2021-11-08,0.2307692307692308,0.6923076923076923,0.07692307692307693,43
CMCSA,2021-11-09,0.37142857142857133,0.42857142857142855,0.2,61
CMCSA,2021-11-10,0.07407407407407407,0.5925925925925926,0.3333333333333333,48
CMCSA,2021-11-11,0.17647058823529413,0.4117647058823529,0.4117647058823529,46
CMCSA,2021-11-12,0.1,0.6,0.3,27
CMCSA,2021-11-15,0.18181818181818185,0.6363636363636364,0.18181818181818185,41
CMCSA,2021-11-16,0.0,0.85,0.15,54
CMCSA,2021-11-17,0.06666666666666668,0.6666666666666666,0.26666666666666666,45
CMCSA,2021-11-18,0.04166666666666666,0.75,0.20833333333333331,51
CMCSA,2021-11-19,0.0,0.8684210526315791,0.13157894736842105,62
CMCSA,2021-11-22,0.03225806451612903,0.9032258064516128,0.06451612903225806,56
CMCSA,2021-11-23,0.07692307692307693,0.8461538461538461,0.07692307692307693,56
CMCSA,2021-11-24,0.09523809523809523,0.6190476190476191,0.2857142857142857,47
CMCSA,2021-11-26,0.125,0.75,0.125,20
CMCSA,2021-11-29,0.0,0.8461538461538461,0.15384615384615385,41
CMCSA,2021-11-30,0.057142857142857134,0.8571428571428571,0.08571428571428573,64
