Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
DVN,2020-12-24,0.25,0.75,0.0,11
DVN,2020-12-28,0.0,1.0,0.0,11
DVN,2020-12-29,0.25,0.75,0.0,9
DVN,2020-12-30,0.05882352941176471,0.8823529411764706,0.05882352941176471,25
DVN,2020-12-31,0.13333333333333333,0.7333333333333333,0.13333333333333333,35
DVN,2021-01-04,0.25,0.75,0.0,13
DVN,2021-01-05,0.0,0.5555555555555556,0.4444444444444444,30
DVN,2021-01-06,0.0,1.0,0.0,22
DVN,2021-01-07,0.03125,0.84375,0.125,52
DVN,2021-01-08,0.125,0.875,0.0,11
DVN,2021-01-11,0.2,0.8,0.0,9
DVN,2021-01-12,0.0,0.8181818181818182,0.18181818181818185,23
DVN,2021-01-13,0.0,0.875,0.125,16
DVN,2021-01-14,0.0,0.9,0.1,21
DVN,2021-01-15,0.0,0.7333333333333333,0.26666666666666666,31
DVN,2021-01-19,0.08333333333333333,0.75,0.16666666666666666,18
DVN,2021-01-20,0.0,1.0,0.0,17
DVN,2021-01-21,0.13333333333333333,0.8,0.06666666666666668,31
DVN,2021-01-22,0.14285714285714285,0.6666666666666666,0.19047619047619047,39
DVN,2021-01-25,0.2,0.8,0.0,22
DVN,2021-01-26,0.0,0.6666666666666666,0.3333333333333333,8
DVN,2021-01-27,0.09090909090909093,0.7272727272727273,0.18181818181818185,20
DVN,2021-01-28,0.0,0.6666666666666666,0.3333333333333333,14
DVN,2021-01-29,0.125,0.875,0.0,13
DVN,2021-02-01,0.0,0.8461538461538461,0.15384615384615385,22
DVN,2021-02-02,0.14285714285714285,0.7142857142857143,0.14285714285714285,11
DVN,2021-02-03,0.0,0.5833333333333334,0.4166666666666667,27
DVN,2021-02-04,0.1,0.8,0.1,23
DVN,2021-02-05,0.2,0.6,0.2,14
DVN,2021-02-08,0.0,1.0,0.0,20
DVN,2021-02-09,0.0,0.5238095238095238,0.4761904761904762,38
DVN,2021-02-10,0.0,0.6666666666666666,0.3333333333333333,35
DVN,2021-02-11,0.0,0.8181818181818182,0.18181818181818185,19
DVN,2021-02-12,0.0,0.6,0.4,16
DVN,2021-02-16,0.07272727272727272,0.8363636363636363,0.09090909090909093,102
DVN,2021-02-17,0.04444444444444445,0.7111111111111111,0.24444444444444444,75
DVN,2021-02-18,0.16666666666666666,0.7,0.13333333333333333,44
DVN,2021-02-19,0.0,0.8,0.2,18
DVN,2021-02-22,0.0,0.7,0.3,45
DVN,2021-02-23,0.0,0.7058823529411765,0.29411764705882354,31
DVN,2021-02-24,0.0,0.8181818181818182,0.18181818181818185,17
DVN,2021-02-25,0.043478260869565216,0.9130434782608696,0.043478260869565216,51
DVN,2021-02-26,0.0,1.0,0.0,21
DVN,2021-03-01,0.0,1.0,0.0,13
DVN,2021-03-02,0.0,1.0,0.0,17
DVN,2021-03-03,0.0,1.0,0.0,25
DVN,2021-03-04,0.0,0.8823529411764706,0.1176470588235294,55
DVN,2021-03-05,0.125,0.7916666666666666,0.08333333333333333,81
DVN,2021-03-08,0.0,0.9090909090909092,0.09090909090909093,25
DVN,2021-03-09,0.0,0.8823529411764706,0.1176470588235294,28
DVN,2021-03-10,0.0,1.0,0.0,29
DVN,2021-03-11,0.0,1.0,0.0,31
DVN,2021-03-12,0.05263157894736842,0.9473684210526316,0.0,27
DVN,2021-03-15,0.0,0.9375,0.0625,23
DVN,2021-03-16,0.2,0.8,0.0,12
DVN,2021-03-17,0.0,0.8333333333333334,0.16666666666666666,19
DVN,2021-03-18,0.25,0.5833333333333334,0.16666666666666666,22
DVN,2021-03-19,0.3333333333333333,0.5,0.16666666666666666,15
DVN,2021-03-22,0.0,0.8333333333333334,0.16666666666666666,12
DVN,2021-03-23,0.06666666666666668,0.9333333333333332,0.0,26
DVN,2021-03-24,0.0,1.0,0.0,24
DVN,2021-03-25,0.0,0.8333333333333334,0.16666666666666666,16
DVN,2021-03-26,0.25,0.75,0.0,12
DVN,2021-03-29,0.26666666666666666,0.6666666666666666,0.06666666666666668,20
DVN,2021-03-30,0.0,0.8,0.2,9
DVN,2021-03-31,0.0,0.7857142857142857,0.21428571428571427,19
DVN,2021-04-01,0.043478260869565216,0.7391304347826086,0.21739130434782608,43
DVN,2021-04-05,0.14285714285714285,0.5714285714285714,0.2857142857142857,17
DVN,2021-04-06,0.125,0.75,0.125,23
DVN,2021-04-07,0.0,1.0,0.0,13
DVN,2021-04-08,0.0,1.0,0.0,8
DVN,2021-04-09,0.0,0.8571428571428571,0.14285714285714285,11
DVN,2021-04-12,0.0,0.8,0.2,10
DVN,2021-04-13,0.0,0.7777777777777778,0.2222222222222222,16
DVN,2021-04-14,0.07692307692307693,0.7692307692307693,0.15384615384615385,27
DVN,2021-04-15,0.0,0.9,0.1,20
DVN,2021-04-16,0.0,0.6,0.4,14
DVN,2021-04-19,0.0,0.5714285714285714,0.42857142857142855,13
DVN,2021-04-20,0.21428571428571427,0.7142857142857143,0.07142857142857142,22
DVN,2021-04-21,0.2,0.8,0.0,10
DVN,2021-04-22,0.0,0.8333333333333334,0.16666666666666666,12
DVN,2021-04-23,0.1111111111111111,0.8888888888888888,0.0,13
DVN,2021-04-26,0.16666666666666666,0.8333333333333334,0.0,12
DVN,2021-04-27,0.0,0.0,1.0,9
DVN,2021-04-28,0.0,0.8214285714285714,0.17857142857142858,78
DVN,2021-04-29,0.06666666666666668,0.8,0.13333333333333333,37
DVN,2021-04-30,0.0,0.8333333333333334,0.16666666666666666,15
DVN,2021-05-03,0.0,0.75,0.25,13
DVN,2021-05-04,0.057142857142857134,0.8571428571428571,0.08571428571428573,50
DVN,2021-05-05,0.02127659574468085,0.7021276595744681,0.2765957446808511,89
DVN,2021-05-06,0.047619047619047616,0.6666666666666666,0.2857142857142857,51
DVN,2021-05-07,0.0,0.6875,0.3125,47
DVN,2021-05-10,0.0,0.9166666666666666,0.08333333333333333,50
DVN,2021-05-11,0.0,0.8461538461538461,0.15384615384615385,35
DVN,2021-05-12,0.0,0.75,0.25,30
DVN,2021-05-13,0.0,0.8888888888888888,0.1111111111111111,31
DVN,2021-05-14,0.0,0.875,0.125,31
DVN,2021-05-17,0.0,0.8235294117647058,0.17647058823529413,33
DVN,2021-05-18,0.05882352941176471,0.8235294117647058,0.1176470588235294,29
DVN,2021-05-19,0.0625,0.875,0.0625,36
DVN,2021-05-20,0.0,0.8181818181818182,0.18181818181818185,15
DVN,2021-05-21,0.2,0.6,0.2,18
DVN,2021-05-24,0.0,0.8181818181818182,0.18181818181818185,17
DVN,2021-05-25,0.0,0.8421052631578947,0.15789473684210525,50
DVN,2021-05-26,0.0,0.8,0.2,11
DVN,2021-05-27,0.0,1.0,0.0,7
DVN,2021-05-28,0.0,0.75,0.25,14
DVN,2021-06-01,0.0,0.8,0.2,156
DVN,2021-06-02,0.05555555555555555,0.8333333333333334,0.1111111111111111,70
DVN,2021-06-03,0.0,0.9411764705882352,0.05882352941176471,33
DVN,2021-06-04,0.0,1.0,0.0,23
DVN,2021-06-07,0.2,0.8,0.0,13
DVN,2021-06-08,0.0,1.0,0.0,19
DVN,2021-06-09,0.0,0.875,0.125,27
DVN,2021-06-10,0.1,0.8,0.1,29
